capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
1 7shu_E0-F0 run_capri_zdock_af2abl-Para-Epi 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_abl-CDR-EpiVag 1 3 3 7 10 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_abl-Para-Epi 1 3 5 7 17 0 0 1 1 1 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 1 4 12 0 0 0 0 0 0 0 0 0 0
1 7kez_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 1 2 3 4 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2ig-Para-Epi 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2ab-Para-Epi 1 2 4 6 11 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 2 2 6 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2ab-CDR-EpiVag 1 2 2 3 8 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2af2-Para-Epi 0 0 1 3 7 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2-Para-Epi 0 1 2 2 4 0 0 1 1 1 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_ig-Para-Epi 0 0 2 3 8 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_ab-Para-Epi 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7lfa_B0-D0 run_capri_zdock_af2abl-Para-Epi 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 1 4 8 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 1 1 3 6 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 1 1 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 1 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_H0-L0 run_capri_zdock_af2abl-Para-Epi 1 2 2 4 6 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2ab-Para-Epi 1 2 2 2 3 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2af2-Para-Epi 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2-Para-Epi 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_ig-Para-Epi 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_abl-Para-Epi 0 0 2 4 6 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_ab-Para-Epi 0 1 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7mrz_X0-Y0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 1 2 3 5 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_ig-CDR-EpiVag 1 2 2 3 6 0 0 0 0 2 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2-Para-Epi 1 2 7 9 19 0 0 0 0 3 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 2 4 12 0 0 0 0 2 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_ig-Para-Epi 1 3 5 6 11 0 0 0 1 2 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 1 1 3 6 0 0 0 1 2 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_abl-Para-Epi 1 3 4 4 5 0 0 0 0 0 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_ab-Para-Epi 1 2 2 6 14 0 1 1 2 4 0 0 0 0 0
1 7lfb_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2ab-Para-Epi 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2af2-CDR-EpiVag 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2af2-Para-Epi 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2-Para-Epi 1 2 3 5 10 1 1 1 1 1 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2-CDR-EpiVag 0 0 2 3 7 0 0 1 1 1 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_ig-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_ab-CDR-EpiVag 1 2 2 3 8 1 2 2 2 2 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_ab-Para-Epi 1 3 4 7 15 1 2 2 2 3 0 0 0 0 0
1 7sem_B0-C0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2ig-Para-Epi 1 1 1 3 9 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2ab-Para-Epi 0 0 2 4 8 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2af2-CDR-EpiVag 1 2 3 4 9 1 1 1 1 1 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2ab-CDR-EpiVag 0 0 2 2 3 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2af2-Para-Epi 1 2 3 5 7 0 1 1 1 1 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2-Para-Epi 1 3 4 7 16 1 1 1 1 3 1 1 1 1 2
1 7rk2_C0-C1 run_capri_zdock_af2-CDR-EpiVag 0 3 3 4 7 0 1 1 1 1 0 1 1 1 1
1 7rk2_C0-C1 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_ig-Para-Epi 1 4 6 7 9 1 1 1 1 2 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_abl-Para-Epi 1 2 3 5 7 0 0 0 0 0 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_ab-Para-Epi 1 3 4 5 13 1 1 1 1 3 0 0 0 0 0
1 7rk2_C0-C1 run_capri_zdock_af2abl-Para-Epi 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2ab-Para-Epi 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2-Para-Epi 0 0 1 2 8 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_ig-Para-Epi 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_ab-Para-Epi 0 3 5 6 9 0 0 0 0 0 0 0 0 0 0
1 7qnw_A0-B0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2af2-Para-Epi 0 0 1 2 7 0 0 0 0 1 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2-Para-Epi 1 3 6 10 21 1 1 2 2 4 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2-CDR-EpiVag 0 3 6 6 9 0 0 1 1 2 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_ig-Para-Epi 0 0 1 2 6 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_ab-Para-Epi 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
1 7mzk_N0-M0 run_capri_zdock_af2abl-Para-Epi 1 2 3 3 6 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2-Para-Epi 1 2 5 6 10 0 1 2 2 2 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2-CDR-EpiVag 1 1 2 3 8 0 0 0 0 1 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 1 1 3 0 0 1 1 1 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_abl-Para-Epi 1 2 4 6 10 0 0 0 0 2 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_ab-Para-Epi 1 3 4 6 7 1 1 1 2 2 0 0 0 0 0
1 7kn3_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2ig-Para-Epi 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2af2-CDR-EpiVag 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2af2-Para-Epi 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2-Para-Epi 1 2 4 5 9 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2-CDR-EpiVag 0 1 1 3 8 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2ig-CDR-EpiVag 0 1 3 4 7 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_ig-Para-Epi 0 1 2 4 12 0 0 0 0 3 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_ab-CDR-EpiVag 0 1 1 1 4 0 0 0 0 1 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_abl-Para-Epi 0 1 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_ab-Para-Epi 0 0 1 2 6 0 0 1 1 1 0 0 0 0 0
1 7rah_D0-C0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_ig-CDR-EpiVag 0 1 1 3 5 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_ig-Para-Epi 0 0 1 1 6 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7soe_B0-L0 run_capri_zdock_ab-Para-Epi 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 1 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2ab-Para-Epi 1 1 2 2 4 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2af2-Para-Epi 1 3 3 4 6 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2-Para-Epi 0 1 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_ig-Para-Epi 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_abl-Para-Epi 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7ps4_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 3 7 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2af2-Para-Epi 1 2 3 4 7 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2-Para-Epi 1 4 8 15 28 1 2 3 4 5 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2-CDR-EpiVag 1 5 6 10 21 1 2 2 3 4 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_ab-CDR-EpiVag 1 2 2 6 13 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_abl-Para-Epi 0 1 2 6 11 0 0 0 0 0 0 0 0 0 0
1 7shz_K0-L0 run_capri_zdock_ab-Para-Epi 1 4 7 9 20 1 1 1 1 1 0 0 0 0 0
